
Feature reduction based on permutation importance ...
[434]	validation_0-rmse:0.08841	validation_1-rmse:0.08841
[435]	validation_0-rmse:0.08836	validation_1-rmse:0.08836
[436]	validation_0-rmse:0.08831	validation_1-rmse:0.08831
[437]	validation_0-rmse:0.08826	validation_1-rmse:0.08826
[438]	validation_0-rmse:0.08820	validation_1-rmse:0.08820
[439]	validation_0-rmse:0.08814	validation_1-rmse:0.08814
[440]	validation_0-rmse:0.08809	validation_1-rmse:0.08809
[441]	validation_0-rmse:0.08805	validation_1-rmse:0.08805
[442]	validation_0-rmse:0.08802	validation_1-rmse:0.08802
[443]	validation_0-rmse:0.08795	validation_1-rmse:0.08795
[444]	validation_0-rmse:0.08789	validation_1-rmse:0.08789
[445]	validation_0-rmse:0.08784	validation_1-rmse:0.08784
[446]	validation_0-rmse:0.08776	validation_1-rmse:0.08776
[447]	validation_0-rmse:0.08772	validation_1-rmse:0.08772
[448]	validation_0-rmse:0.08767	validation_1-rmse:0.08767
[449]	validation_0-rmse:0.08765	validation_1-rmse:0.08765
[450]	validation_0-rmse:0.08759	validation_1-rmse:0.08759
[451]	validation_0-rmse:0.08758	validation_1-rmse:0.08758
[452]	validation_0-rmse:0.08753	validation_1-rmse:0.08753
[453]	validation_0-rmse:0.08750	validation_1-rmse:0.08750
[454]	validation_0-rmse:0.08746	validation_1-rmse:0.08746
[455]	validation_0-rmse:0.08740	validation_1-rmse:0.08740
[456]	validation_0-rmse:0.08733	validation_1-rmse:0.08733
[457]	validation_0-rmse:0.08732	validation_1-rmse:0.08732
[458]	validation_0-rmse:0.08727	validation_1-rmse:0.08727
[459]	validation_0-rmse:0.08723	validation_1-rmse:0.08723
[460]	validation_0-rmse:0.08718	validation_1-rmse:0.08718
[461]	validation_0-rmse:0.08710	validation_1-rmse:0.08710
[462]	validation_0-rmse:0.08708	validation_1-rmse:0.08708
[463]	validation_0-rmse:0.08702	validation_1-rmse:0.08702
[464]	validation_0-rmse:0.08696	validation_1-rmse:0.08696
[465]	validation_0-rmse:0.08689	validation_1-rmse:0.08689
[466]	validation_0-rmse:0.08680	validation_1-rmse:0.08680
[467]	validation_0-rmse:0.08675	validation_1-rmse:0.08675
[468]	validation_0-rmse:0.08670	validation_1-rmse:0.08670
[469]	validation_0-rmse:0.08667	validation_1-rmse:0.08667
[470]	validation_0-rmse:0.08654	validation_1-rmse:0.08654
[471]	validation_0-rmse:0.08646	validation_1-rmse:0.08646
[472]	validation_0-rmse:0.08643	validation_1-rmse:0.08643
[473]	validation_0-rmse:0.08638	validation_1-rmse:0.08638
[474]	validation_0-rmse:0.08634	validation_1-rmse:0.08634
[475]	validation_0-rmse:0.08631	validation_1-rmse:0.08631
[476]	validation_0-rmse:0.08628	validation_1-rmse:0.08628
[477]	validation_0-rmse:0.08624	validation_1-rmse:0.08624
[478]	validation_0-rmse:0.08615	validation_1-rmse:0.08615
[479]	validation_0-rmse:0.08609	validation_1-rmse:0.08609
[480]	validation_0-rmse:0.08606	validation_1-rmse:0.08606
[481]	validation_0-rmse:0.08601	validation_1-rmse:0.08601
[482]	validation_0-rmse:0.08591	validation_1-rmse:0.08591
[483]	validation_0-rmse:0.08588	validation_1-rmse:0.08588
[484]	validation_0-rmse:0.08586	validation_1-rmse:0.08586
[485]	validation_0-rmse:0.08580	validation_1-rmse:0.08580
[486]	validation_0-rmse:0.08575	validation_1-rmse:0.08575
[487]	validation_0-rmse:0.08570	validation_1-rmse:0.08570
[488]	validation_0-rmse:0.08567	validation_1-rmse:0.08567
[489]	validation_0-rmse:0.08562	validation_1-rmse:0.08562
[490]	validation_0-rmse:0.08557	validation_1-rmse:0.08557
[491]	validation_0-rmse:0.08553	validation_1-rmse:0.08553
[492]	validation_0-rmse:0.08549	validation_1-rmse:0.08549
[493]	validation_0-rmse:0.08547	validation_1-rmse:0.08547
[494]	validation_0-rmse:0.08542	validation_1-rmse:0.08542
[495]	validation_0-rmse:0.08539	validation_1-rmse:0.08539
[496]	validation_0-rmse:0.08532	validation_1-rmse:0.08532
[497]	validation_0-rmse:0.08527	validation_1-rmse:0.08527
[498]	validation_0-rmse:0.08516	validation_1-rmse:0.08516
[499]	validation_0-rmse:0.08513	validation_1-rmse:0.08513
[500]	validation_0-rmse:0.08511	validation_1-rmse:0.08511
[501]	validation_0-rmse:0.08508	validation_1-rmse:0.08508
[502]	validation_0-rmse:0.08500	validation_1-rmse:0.08500
[503]	validation_0-rmse:0.08494	validation_1-rmse:0.08494
[504]	validation_0-rmse:0.08488	validation_1-rmse:0.08488
[505]	validation_0-rmse:0.08485	validation_1-rmse:0.08485
[506]	validation_0-rmse:0.08481	validation_1-rmse:0.08481
[507]	validation_0-rmse:0.08475	validation_1-rmse:0.08475
[508]	validation_0-rmse:0.08470	validation_1-rmse:0.08470
[509]	validation_0-rmse:0.08469	validation_1-rmse:0.08469
[510]	validation_0-rmse:0.08463	validation_1-rmse:0.08463
[511]	validation_0-rmse:0.08454	validation_1-rmse:0.08454
[512]	validation_0-rmse:0.08449	validation_1-rmse:0.08449
[513]	validation_0-rmse:0.08444	validation_1-rmse:0.08444
[514]	validation_0-rmse:0.08441	validation_1-rmse:0.08441
[515]	validation_0-rmse:0.08433	validation_1-rmse:0.08433
[516]	validation_0-rmse:0.08427	validation_1-rmse:0.08427
[517]	validation_0-rmse:0.08426	validation_1-rmse:0.08426
[518]	validation_0-rmse:0.08420	validation_1-rmse:0.08420
[519]	validation_0-rmse:0.08411	validation_1-rmse:0.08411
[520]	validation_0-rmse:0.08403	validation_1-rmse:0.08403
[521]	validation_0-rmse:0.08394	validation_1-rmse:0.08394
[522]	validation_0-rmse:0.08390	validation_1-rmse:0.08390
[523]	validation_0-rmse:0.08388	validation_1-rmse:0.08388
[524]	validation_0-rmse:0.08387	validation_1-rmse:0.08387
[525]	validation_0-rmse:0.08381	validation_1-rmse:0.08381
[526]	validation_0-rmse:0.08377	validation_1-rmse:0.08377
[527]	validation_0-rmse:0.08372	validation_1-rmse:0.08372
[528]	validation_0-rmse:0.08368	validation_1-rmse:0.08368
[529]	validation_0-rmse:0.08366	validation_1-rmse:0.08366
[530]	validation_0-rmse:0.08363	validation_1-rmse:0.08363
[531]	validation_0-rmse:0.08349	validation_1-rmse:0.08349
[532]	validation_0-rmse:0.08345	validation_1-rmse:0.08345
[533]	validation_0-rmse:0.08340	validation_1-rmse:0.08340
[534]	validation_0-rmse:0.08336	validation_1-rmse:0.08336
[535]	validation_0-rmse:0.08334	validation_1-rmse:0.08334
[536]	validation_0-rmse:0.08325	validation_1-rmse:0.08325
[537]	validation_0-rmse:0.08323	validation_1-rmse:0.08323
[538]	validation_0-rmse:0.08321	validation_1-rmse:0.08321
[539]	validation_0-rmse:0.08317	validation_1-rmse:0.08317
[540]	validation_0-rmse:0.08313	validation_1-rmse:0.08313
[541]	validation_0-rmse:0.08308	validation_1-rmse:0.08308
[542]	validation_0-rmse:0.08300	validation_1-rmse:0.08300
[543]	validation_0-rmse:0.08297	validation_1-rmse:0.08297
[544]	validation_0-rmse:0.08294	validation_1-rmse:0.08294
[545]	validation_0-rmse:0.08291	validation_1-rmse:0.08291
[546]	validation_0-rmse:0.08285	validation_1-rmse:0.08285
[547]	validation_0-rmse:0.08281	validation_1-rmse:0.08281
[548]	validation_0-rmse:0.08278	validation_1-rmse:0.08278
[549]	validation_0-rmse:0.08273	validation_1-rmse:0.08273
[550]	validation_0-rmse:0.08270	validation_1-rmse:0.08270
[551]	validation_0-rmse:0.08265	validation_1-rmse:0.08265
[552]	validation_0-rmse:0.08261	validation_1-rmse:0.08261
[553]	validation_0-rmse:0.08258	validation_1-rmse:0.08258
[554]	validation_0-rmse:0.08249	validation_1-rmse:0.08249
[555]	validation_0-rmse:0.08246	validation_1-rmse:0.08246
[556]	validation_0-rmse:0.08243	validation_1-rmse:0.08243
[557]	validation_0-rmse:0.08238	validation_1-rmse:0.08238
[558]	validation_0-rmse:0.08234	validation_1-rmse:0.08234
[559]	validation_0-rmse:0.08230	validation_1-rmse:0.08230
[560]	validation_0-rmse:0.08225	validation_1-rmse:0.08225
[561]	validation_0-rmse:0.08218	validation_1-rmse:0.08218
[562]	validation_0-rmse:0.08211	validation_1-rmse:0.08211
[563]	validation_0-rmse:0.08207	validation_1-rmse:0.08207
[564]	validation_0-rmse:0.08204	validation_1-rmse:0.08204
[565]	validation_0-rmse:0.08199	validation_1-rmse:0.08199
[566]	validation_0-rmse:0.08194	validation_1-rmse:0.08194
[567]	validation_0-rmse:0.08189	validation_1-rmse:0.08189
[568]	validation_0-rmse:0.08182	validation_1-rmse:0.08182
[569]	validation_0-rmse:0.08178	validation_1-rmse:0.08178
[570]	validation_0-rmse:0.08169	validation_1-rmse:0.08169
[571]	validation_0-rmse:0.08164	validation_1-rmse:0.08164
[572]	validation_0-rmse:0.08161	validation_1-rmse:0.08161
[573]	validation_0-rmse:0.08156	validation_1-rmse:0.08156
[574]	validation_0-rmse:0.08152	validation_1-rmse:0.08152
[575]	validation_0-rmse:0.08147	validation_1-rmse:0.08147
[576]	validation_0-rmse:0.08144	validation_1-rmse:0.08144
[577]	validation_0-rmse:0.08139	validation_1-rmse:0.08139
[578]	validation_0-rmse:0.08138	validation_1-rmse:0.08138
[579]	validation_0-rmse:0.08132	validation_1-rmse:0.08132
[580]	validation_0-rmse:0.08126	validation_1-rmse:0.08126
[581]	validation_0-rmse:0.08122	validation_1-rmse:0.08122
[582]	validation_0-rmse:0.08119	validation_1-rmse:0.08119
[583]	validation_0-rmse:0.08115	validation_1-rmse:0.08115
[584]	validation_0-rmse:0.08110	validation_1-rmse:0.08110
[585]	validation_0-rmse:0.08103	validation_1-rmse:0.08103
[586]	validation_0-rmse:0.08100	validation_1-rmse:0.08100
[587]	validation_0-rmse:0.08094	validation_1-rmse:0.08094
[588]	validation_0-rmse:0.08092	validation_1-rmse:0.08092
[589]	validation_0-rmse:0.08088	validation_1-rmse:0.08088
[590]	validation_0-rmse:0.08082	validation_1-rmse:0.08082
[591]	validation_0-rmse:0.08081	validation_1-rmse:0.08081
[592]	validation_0-rmse:0.08079	validation_1-rmse:0.08079
[593]	validation_0-rmse:0.08076	validation_1-rmse:0.08076
[594]	validation_0-rmse:0.08067	validation_1-rmse:0.08067
[595]	validation_0-rmse:0.08064	validation_1-rmse:0.08064
[596]	validation_0-rmse:0.08061	validation_1-rmse:0.08061
[597]	validation_0-rmse:0.08059	validation_1-rmse:0.08059
[598]	validation_0-rmse:0.08057	validation_1-rmse:0.08057
[599]	validation_0-rmse:0.08054	validation_1-rmse:0.08054
[600]	validation_0-rmse:0.08054	validation_1-rmse:0.08054
[601]	validation_0-rmse:0.08050	validation_1-rmse:0.08050
[602]	validation_0-rmse:0.08046	validation_1-rmse:0.08046
[603]	validation_0-rmse:0.08041	validation_1-rmse:0.08041
[604]	validation_0-rmse:0.08038	validation_1-rmse:0.08038
[605]	validation_0-rmse:0.08030	validation_1-rmse:0.08030
[606]	validation_0-rmse:0.08026	validation_1-rmse:0.08026
[607]	validation_0-rmse:0.08024	validation_1-rmse:0.08024
[608]	validation_0-rmse:0.08017	validation_1-rmse:0.08017
[609]	validation_0-rmse:0.08013	validation_1-rmse:0.08013
[610]	validation_0-rmse:0.08007	validation_1-rmse:0.08007
[611]	validation_0-rmse:0.08004	validation_1-rmse:0.08004
[612]	validation_0-rmse:0.07998	validation_1-rmse:0.07998
[613]	validation_0-rmse:0.07995	validation_1-rmse:0.07995
[614]	validation_0-rmse:0.07987	validation_1-rmse:0.07987
[615]	validation_0-rmse:0.07982	validation_1-rmse:0.07982
[616]	validation_0-rmse:0.07979	validation_1-rmse:0.07979
[617]	validation_0-rmse:0.07974	validation_1-rmse:0.07974
[618]	validation_0-rmse:0.07972	validation_1-rmse:0.07972
[619]	validation_0-rmse:0.07968	validation_1-rmse:0.07968
[620]	validation_0-rmse:0.07962	validation_1-rmse:0.07962
[621]	validation_0-rmse:0.07960	validation_1-rmse:0.07960
[622]	validation_0-rmse:0.07957	validation_1-rmse:0.07957
[623]	validation_0-rmse:0.07951	validation_1-rmse:0.07951
[624]	validation_0-rmse:0.07950	validation_1-rmse:0.07950
[625]	validation_0-rmse:0.07943	validation_1-rmse:0.07943
[626]	validation_0-rmse:0.07941	validation_1-rmse:0.07941
[627]	validation_0-rmse:0.07936	validation_1-rmse:0.07936
[628]	validation_0-rmse:0.07933	validation_1-rmse:0.07933
[629]	validation_0-rmse:0.07927	validation_1-rmse:0.07927
[630]	validation_0-rmse:0.07915	validation_1-rmse:0.07915
[631]	validation_0-rmse:0.07911	validation_1-rmse:0.07911
[632]	validation_0-rmse:0.07909	validation_1-rmse:0.07909
[633]	validation_0-rmse:0.07905	validation_1-rmse:0.07905
[634]	validation_0-rmse:0.07900	validation_1-rmse:0.07900
[635]	validation_0-rmse:0.07897	validation_1-rmse:0.07897
[636]	validation_0-rmse:0.07894	validation_1-rmse:0.07894
[637]	validation_0-rmse:0.07891	validation_1-rmse:0.07891
[638]	validation_0-rmse:0.07888	validation_1-rmse:0.07888
[639]	validation_0-rmse:0.07885	validation_1-rmse:0.07885
[640]	validation_0-rmse:0.07878	validation_1-rmse:0.07878
[641]	validation_0-rmse:0.07874	validation_1-rmse:0.07874
[642]	validation_0-rmse:0.07871	validation_1-rmse:0.07871
[643]	validation_0-rmse:0.07869	validation_1-rmse:0.07869
[644]	validation_0-rmse:0.07865	validation_1-rmse:0.07865
[645]	validation_0-rmse:0.07863	validation_1-rmse:0.07863
[646]	validation_0-rmse:0.07861	validation_1-rmse:0.07861
[647]	validation_0-rmse:0.07850	validation_1-rmse:0.07850
[648]	validation_0-rmse:0.07845	validation_1-rmse:0.07845
[649]	validation_0-rmse:0.07842	validation_1-rmse:0.07842
[650]	validation_0-rmse:0.07833	validation_1-rmse:0.07833
[651]	validation_0-rmse:0.07832	validation_1-rmse:0.07832
[652]	validation_0-rmse:0.07829	validation_1-rmse:0.07829
[653]	validation_0-rmse:0.07825	validation_1-rmse:0.07825
[654]	validation_0-rmse:0.07823	validation_1-rmse:0.07823
[655]	validation_0-rmse:0.07821	validation_1-rmse:0.07821
[656]	validation_0-rmse:0.07818	validation_1-rmse:0.07818
[657]	validation_0-rmse:0.07816	validation_1-rmse:0.07816
[658]	validation_0-rmse:0.07814	validation_1-rmse:0.07814
[659]	validation_0-rmse:0.07810	validation_1-rmse:0.07810
[660]	validation_0-rmse:0.07808	validation_1-rmse:0.07808
[661]	validation_0-rmse:0.07806	validation_1-rmse:0.07806
[662]	validation_0-rmse:0.07804	validation_1-rmse:0.07804
[663]	validation_0-rmse:0.07801	validation_1-rmse:0.07801
[664]	validation_0-rmse:0.07798	validation_1-rmse:0.07798
[665]	validation_0-rmse:0.07794	validation_1-rmse:0.07794
[666]	validation_0-rmse:0.07790	validation_1-rmse:0.07790
[667]	validation_0-rmse:0.07783	validation_1-rmse:0.07783
[668]	validation_0-rmse:0.07778	validation_1-rmse:0.07778
[669]	validation_0-rmse:0.07775	validation_1-rmse:0.07775
[670]	validation_0-rmse:0.07770	validation_1-rmse:0.07770
[671]	validation_0-rmse:0.07767	validation_1-rmse:0.07767
[672]	validation_0-rmse:0.07762	validation_1-rmse:0.07762
[673]	validation_0-rmse:0.07757	validation_1-rmse:0.07757
[674]	validation_0-rmse:0.07754	validation_1-rmse:0.07754
[675]	validation_0-rmse:0.07752	validation_1-rmse:0.07752
[676]	validation_0-rmse:0.07748	validation_1-rmse:0.07748
[677]	validation_0-rmse:0.07746	validation_1-rmse:0.07746
[678]	validation_0-rmse:0.07741	validation_1-rmse:0.07741
[679]	validation_0-rmse:0.07730	validation_1-rmse:0.07730
[680]	validation_0-rmse:0.07728	validation_1-rmse:0.07728
[681]	validation_0-rmse:0.07727	validation_1-rmse:0.07727
[682]	validation_0-rmse:0.07724	validation_1-rmse:0.07724
[683]	validation_0-rmse:0.07719	validation_1-rmse:0.07719
[684]	validation_0-rmse:0.07715	validation_1-rmse:0.07715
[685]	validation_0-rmse:0.07712	validation_1-rmse:0.07712
[686]	validation_0-rmse:0.07711	validation_1-rmse:0.07711
[687]	validation_0-rmse:0.07706	validation_1-rmse:0.07706
[688]	validation_0-rmse:0.07703	validation_1-rmse:0.07703
[689]	validation_0-rmse:0.07700	validation_1-rmse:0.07700
[690]	validation_0-rmse:0.07697	validation_1-rmse:0.07697
[691]	validation_0-rmse:0.07690	validation_1-rmse:0.07690
[692]	validation_0-rmse:0.07684	validation_1-rmse:0.07684
[693]	validation_0-rmse:0.07683	validation_1-rmse:0.07683
[694]	validation_0-rmse:0.07682	validation_1-rmse:0.07682
[695]	validation_0-rmse:0.07677	validation_1-rmse:0.07677
[696]	validation_0-rmse:0.07673	validation_1-rmse:0.07673
[697]	validation_0-rmse:0.07671	validation_1-rmse:0.07671
[698]	validation_0-rmse:0.07666	validation_1-rmse:0.07666
[699]	validation_0-rmse:0.07659	validation_1-rmse:0.07659
[700]	validation_0-rmse:0.07656	validation_1-rmse:0.07656
[701]	validation_0-rmse:0.07654	validation_1-rmse:0.07654
[702]	validation_0-rmse:0.07649	validation_1-rmse:0.07649
[703]	validation_0-rmse:0.07645	validation_1-rmse:0.07645
[704]	validation_0-rmse:0.07642	validation_1-rmse:0.07642
[705]	validation_0-rmse:0.07636	validation_1-rmse:0.07636
[706]	validation_0-rmse:0.07632	validation_1-rmse:0.07632
[707]	validation_0-rmse:0.07629	validation_1-rmse:0.07629
[708]	validation_0-rmse:0.07625	validation_1-rmse:0.07625
[709]	validation_0-rmse:0.07622	validation_1-rmse:0.07622
[710]	validation_0-rmse:0.07619	validation_1-rmse:0.07619
[711]	validation_0-rmse:0.07613	validation_1-rmse:0.07613
[712]	validation_0-rmse:0.07606	validation_1-rmse:0.07606
[713]	validation_0-rmse:0.07605	validation_1-rmse:0.07605
[714]	validation_0-rmse:0.07603	validation_1-rmse:0.07603
[715]	validation_0-rmse:0.07600	validation_1-rmse:0.07600
[716]	validation_0-rmse:0.07597	validation_1-rmse:0.07597
[717]	validation_0-rmse:0.07594	validation_1-rmse:0.07594
[718]	validation_0-rmse:0.07591	validation_1-rmse:0.07591
[719]	validation_0-rmse:0.07588	validation_1-rmse:0.07588
[720]	validation_0-rmse:0.07586	validation_1-rmse:0.07586
[721]	validation_0-rmse:0.07581	validation_1-rmse:0.07581
[722]	validation_0-rmse:0.07573	validation_1-rmse:0.07573
[723]	validation_0-rmse:0.07571	validation_1-rmse:0.07571
[724]	validation_0-rmse:0.07568	validation_1-rmse:0.07568
[725]	validation_0-rmse:0.07564	validation_1-rmse:0.07564
[726]	validation_0-rmse:0.07560	validation_1-rmse:0.07560
[727]	validation_0-rmse:0.07554	validation_1-rmse:0.07554
[728]	validation_0-rmse:0.07553	validation_1-rmse:0.07553
[729]	validation_0-rmse:0.07551	validation_1-rmse:0.07551
[730]	validation_0-rmse:0.07547	validation_1-rmse:0.07547
[731]	validation_0-rmse:0.07544	validation_1-rmse:0.07544
[732]	validation_0-rmse:0.07540	validation_1-rmse:0.07540
[733]	validation_0-rmse:0.07535	validation_1-rmse:0.07535
[734]	validation_0-rmse:0.07530	validation_1-rmse:0.07530
[735]	validation_0-rmse:0.07527	validation_1-rmse:0.07527
[736]	validation_0-rmse:0.07525	validation_1-rmse:0.07525
[737]	validation_0-rmse:0.07524	validation_1-rmse:0.07524
[738]	validation_0-rmse:0.07522	validation_1-rmse:0.07522
[739]	validation_0-rmse:0.07517	validation_1-rmse:0.07517
[740]	validation_0-rmse:0.07513	validation_1-rmse:0.07513
[741]	validation_0-rmse:0.07510	validation_1-rmse:0.07510
[742]	validation_0-rmse:0.07507	validation_1-rmse:0.07507
[743]	validation_0-rmse:0.07504	validation_1-rmse:0.07504
[744]	validation_0-rmse:0.07502	validation_1-rmse:0.07502
[745]	validation_0-rmse:0.07498	validation_1-rmse:0.07498
[746]	validation_0-rmse:0.07494	validation_1-rmse:0.07494
[747]	validation_0-rmse:0.07490	validation_1-rmse:0.07490
[748]	validation_0-rmse:0.07488	validation_1-rmse:0.07488
[749]	validation_0-rmse:0.07486	validation_1-rmse:0.07486
[750]	validation_0-rmse:0.07483	validation_1-rmse:0.07483
[751]	validation_0-rmse:0.07478	validation_1-rmse:0.07478
[752]	validation_0-rmse:0.07476	validation_1-rmse:0.07476
[753]	validation_0-rmse:0.07474	validation_1-rmse:0.07474
[754]	validation_0-rmse:0.07471	validation_1-rmse:0.07471
[755]	validation_0-rmse:0.07466	validation_1-rmse:0.07466
[756]	validation_0-rmse:0.07462	validation_1-rmse:0.07462
[757]	validation_0-rmse:0.07460	validation_1-rmse:0.07460
[758]	validation_0-rmse:0.07457	validation_1-rmse:0.07457
[759]	validation_0-rmse:0.07453	validation_1-rmse:0.07453
[760]	validation_0-rmse:0.07451	validation_1-rmse:0.07451
[761]	validation_0-rmse:0.07448	validation_1-rmse:0.07448
[762]	validation_0-rmse:0.07447	validation_1-rmse:0.07447
[763]	validation_0-rmse:0.07444	validation_1-rmse:0.07444
[764]	validation_0-rmse:0.07443	validation_1-rmse:0.07443
[765]	validation_0-rmse:0.07440	validation_1-rmse:0.07440
[766]	validation_0-rmse:0.07440	validation_1-rmse:0.07440
[767]	validation_0-rmse:0.07434	validation_1-rmse:0.07434
[768]	validation_0-rmse:0.07432	validation_1-rmse:0.07432
[769]	validation_0-rmse:0.07430	validation_1-rmse:0.07430
[770]	validation_0-rmse:0.07426	validation_1-rmse:0.07426
[771]	validation_0-rmse:0.07421	validation_1-rmse:0.07421
[772]	validation_0-rmse:0.07419	validation_1-rmse:0.07419
[773]	validation_0-rmse:0.07417	validation_1-rmse:0.07417
[774]	validation_0-rmse:0.07413	validation_1-rmse:0.07413
[775]	validation_0-rmse:0.07410	validation_1-rmse:0.07410
[776]	validation_0-rmse:0.07407	validation_1-rmse:0.07407
[777]	validation_0-rmse:0.07404	validation_1-rmse:0.07404
[778]	validation_0-rmse:0.07400	validation_1-rmse:0.07400
[779]	validation_0-rmse:0.07396	validation_1-rmse:0.07396
[780]	validation_0-rmse:0.07394	validation_1-rmse:0.07394
[781]	validation_0-rmse:0.07391	validation_1-rmse:0.07391
[782]	validation_0-rmse:0.07389	validation_1-rmse:0.07389
[783]	validation_0-rmse:0.07384	validation_1-rmse:0.07384
[784]	validation_0-rmse:0.07380	validation_1-rmse:0.07380
[785]	validation_0-rmse:0.07377	validation_1-rmse:0.07377
[786]	validation_0-rmse:0.07374	validation_1-rmse:0.07374
[787]	validation_0-rmse:0.07372	validation_1-rmse:0.07372
[788]	validation_0-rmse:0.07371	validation_1-rmse:0.07371
[789]	validation_0-rmse:0.07367	validation_1-rmse:0.07367
[790]	validation_0-rmse:0.07362	validation_1-rmse:0.07362
[791]	validation_0-rmse:0.07361	validation_1-rmse:0.07361
[792]	validation_0-rmse:0.07358	validation_1-rmse:0.07358
[793]	validation_0-rmse:0.07355	validation_1-rmse:0.07355
[794]	validation_0-rmse:0.07353	validation_1-rmse:0.07353
[795]	validation_0-rmse:0.07345	validation_1-rmse:0.07345
[796]	validation_0-rmse:0.07343	validation_1-rmse:0.07343
[797]	validation_0-rmse:0.07337	validation_1-rmse:0.07337
[798]	validation_0-rmse:0.07336	validation_1-rmse:0.07336
[799]	validation_0-rmse:0.07333	validation_1-rmse:0.07333
[800]	validation_0-rmse:0.07333	validation_1-rmse:0.07333
[801]	validation_0-rmse:0.07329	validation_1-rmse:0.07329
[802]	validation_0-rmse:0.07327	validation_1-rmse:0.07327
[803]	validation_0-rmse:0.07326	validation_1-rmse:0.07326
[804]	validation_0-rmse:0.07323	validation_1-rmse:0.07323
[805]	validation_0-rmse:0.07320	validation_1-rmse:0.07320
[806]	validation_0-rmse:0.07318	validation_1-rmse:0.07318
[807]	validation_0-rmse:0.07316	validation_1-rmse:0.07316
[808]	validation_0-rmse:0.07314	validation_1-rmse:0.07314
[809]	validation_0-rmse:0.07312	validation_1-rmse:0.07312
[810]	validation_0-rmse:0.07309	validation_1-rmse:0.07309
[811]	validation_0-rmse:0.07308	validation_1-rmse:0.07308
[812]	validation_0-rmse:0.07306	validation_1-rmse:0.07306
[813]	validation_0-rmse:0.07303	validation_1-rmse:0.07303
[814]	validation_0-rmse:0.07300	validation_1-rmse:0.07300
[815]	validation_0-rmse:0.07297	validation_1-rmse:0.07297
[816]	validation_0-rmse:0.07296	validation_1-rmse:0.07296
[817]	validation_0-rmse:0.07294	validation_1-rmse:0.07294
[818]	validation_0-rmse:0.07290	validation_1-rmse:0.07290
[819]	validation_0-rmse:0.07284	validation_1-rmse:0.07284
[820]	validation_0-rmse:0.07280	validation_1-rmse:0.07280
[821]	validation_0-rmse:0.07278	validation_1-rmse:0.07278
[822]	validation_0-rmse:0.07275	validation_1-rmse:0.07275
[823]	validation_0-rmse:0.07271	validation_1-rmse:0.07271
[824]	validation_0-rmse:0.07269	validation_1-rmse:0.07269
[825]	validation_0-rmse:0.07268	validation_1-rmse:0.07268
[826]	validation_0-rmse:0.07266	validation_1-rmse:0.07266
[827]	validation_0-rmse:0.07265	validation_1-rmse:0.07265
[828]	validation_0-rmse:0.07262	validation_1-rmse:0.07262
[829]	validation_0-rmse:0.07260	validation_1-rmse:0.07260
[830]	validation_0-rmse:0.07256	validation_1-rmse:0.07256
[831]	validation_0-rmse:0.07251	validation_1-rmse:0.07251
[832]	validation_0-rmse:0.07247	validation_1-rmse:0.07247
[833]	validation_0-rmse:0.07245	validation_1-rmse:0.07245
[834]	validation_0-rmse:0.07240	validation_1-rmse:0.07240
[835]	validation_0-rmse:0.07239	validation_1-rmse:0.07239
[836]	validation_0-rmse:0.07236	validation_1-rmse:0.07236
[837]	validation_0-rmse:0.07232	validation_1-rmse:0.07232
[838]	validation_0-rmse:0.07229	validation_1-rmse:0.07229
[839]	validation_0-rmse:0.07225	validation_1-rmse:0.07225
[840]	validation_0-rmse:0.07222	validation_1-rmse:0.07222
[841]	validation_0-rmse:0.07221	validation_1-rmse:0.07221
[842]	validation_0-rmse:0.07220	validation_1-rmse:0.07220
[843]	validation_0-rmse:0.07215	validation_1-rmse:0.07215
[844]	validation_0-rmse:0.07208	validation_1-rmse:0.07208
[845]	validation_0-rmse:0.07204	validation_1-rmse:0.07204
[846]	validation_0-rmse:0.07199	validation_1-rmse:0.07199
[847]	validation_0-rmse:0.07197	validation_1-rmse:0.07197
[848]	validation_0-rmse:0.07197	validation_1-rmse:0.07197
[849]	validation_0-rmse:0.07195	validation_1-rmse:0.07195
[850]	validation_0-rmse:0.07187	validation_1-rmse:0.07187
[851]	validation_0-rmse:0.07185	validation_1-rmse:0.07185
[852]	validation_0-rmse:0.07182	validation_1-rmse:0.07182
[853]	validation_0-rmse:0.07180	validation_1-rmse:0.07180
[854]	validation_0-rmse:0.07177	validation_1-rmse:0.07177
[855]	validation_0-rmse:0.07175	validation_1-rmse:0.07175
[856]	validation_0-rmse:0.07170	validation_1-rmse:0.07170
[857]	validation_0-rmse:0.07167	validation_1-rmse:0.07167
[858]	validation_0-rmse:0.07165	validation_1-rmse:0.07165
[859]	validation_0-rmse:0.07163	validation_1-rmse:0.07163
[860]	validation_0-rmse:0.07162	validation_1-rmse:0.07162
[861]	validation_0-rmse:0.07159	validation_1-rmse:0.07159
[862]	validation_0-rmse:0.07157	validation_1-rmse:0.07157
[863]	validation_0-rmse:0.07152	validation_1-rmse:0.07152
[864]	validation_0-rmse:0.07150	validation_1-rmse:0.07150
[865]	validation_0-rmse:0.07146	validation_1-rmse:0.07146
[866]	validation_0-rmse:0.07144	validation_1-rmse:0.07144
[867]	validation_0-rmse:0.07140	validation_1-rmse:0.07140
[868]	validation_0-rmse:0.07137	validation_1-rmse:0.07137
[869]	validation_0-rmse:0.07134	validation_1-rmse:0.07134
