
Feature reduction based on permutation importance ...
[434]	validation_0-rmse:78.51310	validation_1-rmse:78.51310
[435]	validation_0-rmse:78.49099	validation_1-rmse:78.49099
[436]	validation_0-rmse:78.43742	validation_1-rmse:78.43742
[437]	validation_0-rmse:78.43049	validation_1-rmse:78.43049
[438]	validation_0-rmse:78.41592	validation_1-rmse:78.41592
[439]	validation_0-rmse:78.36312	validation_1-rmse:78.36312
[440]	validation_0-rmse:78.30668	validation_1-rmse:78.30668
[441]	validation_0-rmse:78.26066	validation_1-rmse:78.26066
[442]	validation_0-rmse:78.21841	validation_1-rmse:78.21841
[443]	validation_0-rmse:78.17352	validation_1-rmse:78.17352
[444]	validation_0-rmse:78.16914	validation_1-rmse:78.16914
[445]	validation_0-rmse:78.13080	validation_1-rmse:78.13080
[446]	validation_0-rmse:78.04609	validation_1-rmse:78.04609
[447]	validation_0-rmse:78.03533	validation_1-rmse:78.03533
[448]	validation_0-rmse:78.03154	validation_1-rmse:78.03154
[449]	validation_0-rmse:77.95507	validation_1-rmse:77.95507
[450]	validation_0-rmse:77.91728	validation_1-rmse:77.91728
[451]	validation_0-rmse:77.88230	validation_1-rmse:77.88230
[452]	validation_0-rmse:77.83467	validation_1-rmse:77.83467
[453]	validation_0-rmse:77.78563	validation_1-rmse:77.78563
[454]	validation_0-rmse:77.75629	validation_1-rmse:77.75629
[455]	validation_0-rmse:77.71317	validation_1-rmse:77.71317
[456]	validation_0-rmse:77.67748	validation_1-rmse:77.67748
[457]	validation_0-rmse:77.63027	validation_1-rmse:77.63027
[458]	validation_0-rmse:77.57648	validation_1-rmse:77.57648
[459]	validation_0-rmse:77.55360	validation_1-rmse:77.55360
[460]	validation_0-rmse:77.52647	validation_1-rmse:77.52647
[461]	validation_0-rmse:77.48709	validation_1-rmse:77.48709
[462]	validation_0-rmse:77.43526	validation_1-rmse:77.43526
[463]	validation_0-rmse:77.40900	validation_1-rmse:77.40900
[464]	validation_0-rmse:77.37299	validation_1-rmse:77.37299
[465]	validation_0-rmse:77.33972	validation_1-rmse:77.33972
[466]	validation_0-rmse:77.31173	validation_1-rmse:77.31173
[467]	validation_0-rmse:77.26992	validation_1-rmse:77.26992
[468]	validation_0-rmse:77.25547	validation_1-rmse:77.25547
[469]	validation_0-rmse:77.22858	validation_1-rmse:77.22858
[470]	validation_0-rmse:77.21404	validation_1-rmse:77.21404
[471]	validation_0-rmse:77.17221	validation_1-rmse:77.17221
[472]	validation_0-rmse:77.14086	validation_1-rmse:77.14086
[473]	validation_0-rmse:77.10758	validation_1-rmse:77.10758
[474]	validation_0-rmse:77.08557	validation_1-rmse:77.08557
[475]	validation_0-rmse:77.04177	validation_1-rmse:77.04177
[476]	validation_0-rmse:77.00969	validation_1-rmse:77.00969
[477]	validation_0-rmse:76.95861	validation_1-rmse:76.95861
[478]	validation_0-rmse:76.94583	validation_1-rmse:76.94583
[479]	validation_0-rmse:76.91085	validation_1-rmse:76.91085
[480]	validation_0-rmse:76.89224	validation_1-rmse:76.89224
[481]	validation_0-rmse:76.85162	validation_1-rmse:76.85162
[482]	validation_0-rmse:76.84327	validation_1-rmse:76.84327
[483]	validation_0-rmse:76.82123	validation_1-rmse:76.82123
[484]	validation_0-rmse:76.78933	validation_1-rmse:76.78933
[485]	validation_0-rmse:76.75255	validation_1-rmse:76.75255
[486]	validation_0-rmse:76.69557	validation_1-rmse:76.69557
[487]	validation_0-rmse:76.66813	validation_1-rmse:76.66813
[488]	validation_0-rmse:76.62654	validation_1-rmse:76.62654
[489]	validation_0-rmse:76.59046	validation_1-rmse:76.59046
[490]	validation_0-rmse:76.56633	validation_1-rmse:76.56633
[491]	validation_0-rmse:76.52566	validation_1-rmse:76.52566
[492]	validation_0-rmse:76.49902	validation_1-rmse:76.49902
[493]	validation_0-rmse:76.46638	validation_1-rmse:76.46638
[494]	validation_0-rmse:76.44007	validation_1-rmse:76.44007
[495]	validation_0-rmse:76.40741	validation_1-rmse:76.40741
[496]	validation_0-rmse:76.38435	validation_1-rmse:76.38435
[497]	validation_0-rmse:76.35403	validation_1-rmse:76.35403
[498]	validation_0-rmse:76.33961	validation_1-rmse:76.33961
[499]	validation_0-rmse:76.32879	validation_1-rmse:76.32879
[500]	validation_0-rmse:76.29168	validation_1-rmse:76.29168
[501]	validation_0-rmse:76.24189	validation_1-rmse:76.24189
[502]	validation_0-rmse:76.21173	validation_1-rmse:76.21173
[503]	validation_0-rmse:76.15959	validation_1-rmse:76.15959
[504]	validation_0-rmse:76.11236	validation_1-rmse:76.11236
[505]	validation_0-rmse:76.07246	validation_1-rmse:76.07246
[506]	validation_0-rmse:76.03487	validation_1-rmse:76.03487
[507]	validation_0-rmse:75.99470	validation_1-rmse:75.99470
[508]	validation_0-rmse:75.97245	validation_1-rmse:75.97245
[509]	validation_0-rmse:75.95263	validation_1-rmse:75.95263
[510]	validation_0-rmse:75.92536	validation_1-rmse:75.92536
[511]	validation_0-rmse:75.88778	validation_1-rmse:75.88778
[512]	validation_0-rmse:75.83149	validation_1-rmse:75.83149
[513]	validation_0-rmse:75.80974	validation_1-rmse:75.80974
[514]	validation_0-rmse:75.73371	validation_1-rmse:75.73371
[515]	validation_0-rmse:75.72107	validation_1-rmse:75.72107
[516]	validation_0-rmse:75.68996	validation_1-rmse:75.68996
[517]	validation_0-rmse:75.65852	validation_1-rmse:75.65852
[518]	validation_0-rmse:75.59206	validation_1-rmse:75.59206
[519]	validation_0-rmse:75.54686	validation_1-rmse:75.54686
[520]	validation_0-rmse:75.52029	validation_1-rmse:75.52029
[521]	validation_0-rmse:75.47799	validation_1-rmse:75.47799
[522]	validation_0-rmse:75.45329	validation_1-rmse:75.45329
[523]	validation_0-rmse:75.42213	validation_1-rmse:75.42213
[524]	validation_0-rmse:75.40071	validation_1-rmse:75.40071
[525]	validation_0-rmse:75.37461	validation_1-rmse:75.37461
[526]	validation_0-rmse:75.32386	validation_1-rmse:75.32386
[527]	validation_0-rmse:75.30302	validation_1-rmse:75.30302
[528]	validation_0-rmse:75.28089	validation_1-rmse:75.28089
[529]	validation_0-rmse:75.27200	validation_1-rmse:75.27200
[530]	validation_0-rmse:75.25134	validation_1-rmse:75.25134
[531]	validation_0-rmse:75.22466	validation_1-rmse:75.22466
[532]	validation_0-rmse:75.18541	validation_1-rmse:75.18541
[533]	validation_0-rmse:75.16628	validation_1-rmse:75.16628
[534]	validation_0-rmse:75.12755	validation_1-rmse:75.12755
[535]	validation_0-rmse:75.09524	validation_1-rmse:75.09524
[536]	validation_0-rmse:75.06937	validation_1-rmse:75.06937
[537]	validation_0-rmse:75.04323	validation_1-rmse:75.04323
[538]	validation_0-rmse:74.96261	validation_1-rmse:74.96261
[539]	validation_0-rmse:74.87018	validation_1-rmse:74.87018
[540]	validation_0-rmse:74.81965	validation_1-rmse:74.81965
[541]	validation_0-rmse:74.80514	validation_1-rmse:74.80514
[542]	validation_0-rmse:74.78397	validation_1-rmse:74.78397
[543]	validation_0-rmse:74.73565	validation_1-rmse:74.73565
[544]	validation_0-rmse:74.72051	validation_1-rmse:74.72051
[545]	validation_0-rmse:74.70114	validation_1-rmse:74.70114
[546]	validation_0-rmse:74.68263	validation_1-rmse:74.68263
[547]	validation_0-rmse:74.65086	validation_1-rmse:74.65086
[548]	validation_0-rmse:74.61417	validation_1-rmse:74.61417
[549]	validation_0-rmse:74.57898	validation_1-rmse:74.57898
[550]	validation_0-rmse:74.54516	validation_1-rmse:74.54516
[551]	validation_0-rmse:74.51846	validation_1-rmse:74.51846
[552]	validation_0-rmse:74.49792	validation_1-rmse:74.49792
[553]	validation_0-rmse:74.39312	validation_1-rmse:74.39312
[554]	validation_0-rmse:74.36779	validation_1-rmse:74.36779
[555]	validation_0-rmse:74.31593	validation_1-rmse:74.31593
[556]	validation_0-rmse:74.29109	validation_1-rmse:74.29109
[557]	validation_0-rmse:74.22752	validation_1-rmse:74.22752
[558]	validation_0-rmse:74.18336	validation_1-rmse:74.18336
[559]	validation_0-rmse:74.16702	validation_1-rmse:74.16702
[560]	validation_0-rmse:74.11740	validation_1-rmse:74.11740
[561]	validation_0-rmse:74.09683	validation_1-rmse:74.09683
[562]	validation_0-rmse:74.06885	validation_1-rmse:74.06885
[563]	validation_0-rmse:74.02906	validation_1-rmse:74.02906
[564]	validation_0-rmse:74.01323	validation_1-rmse:74.01323
[565]	validation_0-rmse:73.97373	validation_1-rmse:73.97373
[566]	validation_0-rmse:73.93778	validation_1-rmse:73.93778
[567]	validation_0-rmse:73.88993	validation_1-rmse:73.88993
[568]	validation_0-rmse:73.86560	validation_1-rmse:73.86560
[569]	validation_0-rmse:73.81909	validation_1-rmse:73.81909
[570]	validation_0-rmse:73.79458	validation_1-rmse:73.79458
[571]	validation_0-rmse:73.75940	validation_1-rmse:73.75940
[572]	validation_0-rmse:73.72619	validation_1-rmse:73.72619
[573]	validation_0-rmse:73.70111	validation_1-rmse:73.70111
[574]	validation_0-rmse:73.66970	validation_1-rmse:73.66970
[575]	validation_0-rmse:73.64402	validation_1-rmse:73.64402
[576]	validation_0-rmse:73.61156	validation_1-rmse:73.61156
[577]	validation_0-rmse:73.56684	validation_1-rmse:73.56684
[578]	validation_0-rmse:73.52984	validation_1-rmse:73.52984
[579]	validation_0-rmse:73.50978	validation_1-rmse:73.50978
[580]	validation_0-rmse:73.49435	validation_1-rmse:73.49435
[581]	validation_0-rmse:73.46035	validation_1-rmse:73.46035
[582]	validation_0-rmse:73.43129	validation_1-rmse:73.43129
[583]	validation_0-rmse:73.40348	validation_1-rmse:73.40348
[584]	validation_0-rmse:73.38532	validation_1-rmse:73.38532
[585]	validation_0-rmse:73.35271	validation_1-rmse:73.35271
[586]	validation_0-rmse:73.32694	validation_1-rmse:73.32694
[587]	validation_0-rmse:73.27878	validation_1-rmse:73.27878
[588]	validation_0-rmse:73.26529	validation_1-rmse:73.26529
[589]	validation_0-rmse:73.22173	validation_1-rmse:73.22173
[590]	validation_0-rmse:73.18842	validation_1-rmse:73.18842
[591]	validation_0-rmse:73.13766	validation_1-rmse:73.13766
[592]	validation_0-rmse:73.10935	validation_1-rmse:73.10935
[593]	validation_0-rmse:73.08347	validation_1-rmse:73.08347
[594]	validation_0-rmse:73.04100	validation_1-rmse:73.04100
[595]	validation_0-rmse:73.01382	validation_1-rmse:73.01382
[596]	validation_0-rmse:72.98188	validation_1-rmse:72.98188
[597]	validation_0-rmse:72.96332	validation_1-rmse:72.96332
[598]	validation_0-rmse:72.94057	validation_1-rmse:72.94057
[599]	validation_0-rmse:72.92522	validation_1-rmse:72.92522
[600]	validation_0-rmse:72.88435	validation_1-rmse:72.88435
[601]	validation_0-rmse:72.85303	validation_1-rmse:72.85303
[602]	validation_0-rmse:72.81273	validation_1-rmse:72.81273
[603]	validation_0-rmse:72.75520	validation_1-rmse:72.75520
[604]	validation_0-rmse:72.72750	validation_1-rmse:72.72750
[605]	validation_0-rmse:72.70328	validation_1-rmse:72.70328
[606]	validation_0-rmse:72.68027	validation_1-rmse:72.68027
[607]	validation_0-rmse:72.63984	validation_1-rmse:72.63984
[608]	validation_0-rmse:72.60742	validation_1-rmse:72.60742
[609]	validation_0-rmse:72.56286	validation_1-rmse:72.56286
[610]	validation_0-rmse:72.53113	validation_1-rmse:72.53113
[611]	validation_0-rmse:72.49894	validation_1-rmse:72.49894
[612]	validation_0-rmse:72.45710	validation_1-rmse:72.45710
[613]	validation_0-rmse:72.39573	validation_1-rmse:72.39573
[614]	validation_0-rmse:72.35709	validation_1-rmse:72.35709
[615]	validation_0-rmse:72.32743	validation_1-rmse:72.32743
[616]	validation_0-rmse:72.30284	validation_1-rmse:72.30284
[617]	validation_0-rmse:72.27522	validation_1-rmse:72.27522
[618]	validation_0-rmse:72.23791	validation_1-rmse:72.23791
[619]	validation_0-rmse:72.21894	validation_1-rmse:72.21894
[620]	validation_0-rmse:72.19805	validation_1-rmse:72.19805
[621]	validation_0-rmse:72.17966	validation_1-rmse:72.17966
[622]	validation_0-rmse:72.15780	validation_1-rmse:72.15780
[623]	validation_0-rmse:72.11977	validation_1-rmse:72.11977
[624]	validation_0-rmse:72.10811	validation_1-rmse:72.10811
[625]	validation_0-rmse:72.08983	validation_1-rmse:72.08983
[626]	validation_0-rmse:72.08552	validation_1-rmse:72.08552
[627]	validation_0-rmse:72.06036	validation_1-rmse:72.06036
[628]	validation_0-rmse:72.03188	validation_1-rmse:72.03188
[629]	validation_0-rmse:71.97384	validation_1-rmse:71.97384
[630]	validation_0-rmse:71.96685	validation_1-rmse:71.96685
[631]	validation_0-rmse:71.93375	validation_1-rmse:71.93375
[632]	validation_0-rmse:71.92187	validation_1-rmse:71.92187
[633]	validation_0-rmse:71.89147	validation_1-rmse:71.89147
[634]	validation_0-rmse:71.84735	validation_1-rmse:71.84735
[635]	validation_0-rmse:71.80742	validation_1-rmse:71.80742
[636]	validation_0-rmse:71.78593	validation_1-rmse:71.78593
[637]	validation_0-rmse:71.76569	validation_1-rmse:71.76569
[638]	validation_0-rmse:71.72182	validation_1-rmse:71.72182
[639]	validation_0-rmse:71.67664	validation_1-rmse:71.67664
[640]	validation_0-rmse:71.63937	validation_1-rmse:71.63937
[641]	validation_0-rmse:71.58680	validation_1-rmse:71.58680
[642]	validation_0-rmse:71.53393	validation_1-rmse:71.53393
[643]	validation_0-rmse:71.49489	validation_1-rmse:71.49489
[644]	validation_0-rmse:71.46248	validation_1-rmse:71.46248
[645]	validation_0-rmse:71.42289	validation_1-rmse:71.42289
[646]	validation_0-rmse:71.40060	validation_1-rmse:71.40060
[647]	validation_0-rmse:71.37944	validation_1-rmse:71.37944
[648]	validation_0-rmse:71.33378	validation_1-rmse:71.33378
[649]	validation_0-rmse:71.31070	validation_1-rmse:71.31070
[650]	validation_0-rmse:71.27626	validation_1-rmse:71.27626
[651]	validation_0-rmse:71.26223	validation_1-rmse:71.26223
[652]	validation_0-rmse:71.21314	validation_1-rmse:71.21314
[653]	validation_0-rmse:71.20220	validation_1-rmse:71.20220
[654]	validation_0-rmse:71.17823	validation_1-rmse:71.17823
[655]	validation_0-rmse:71.15311	validation_1-rmse:71.15311
[656]	validation_0-rmse:71.11213	validation_1-rmse:71.11213
[657]	validation_0-rmse:71.09557	validation_1-rmse:71.09557
[658]	validation_0-rmse:71.05321	validation_1-rmse:71.05321
[659]	validation_0-rmse:71.01554	validation_1-rmse:71.01554
[660]	validation_0-rmse:70.98846	validation_1-rmse:70.98846
[661]	validation_0-rmse:70.96665	validation_1-rmse:70.96665
[662]	validation_0-rmse:70.93546	validation_1-rmse:70.93546
[663]	validation_0-rmse:70.92228	validation_1-rmse:70.92228
[664]	validation_0-rmse:70.89851	validation_1-rmse:70.89851
[665]	validation_0-rmse:70.88213	validation_1-rmse:70.88213
[666]	validation_0-rmse:70.84849	validation_1-rmse:70.84849
[667]	validation_0-rmse:70.80526	validation_1-rmse:70.80526
[668]	validation_0-rmse:70.79038	validation_1-rmse:70.79038
[669]	validation_0-rmse:70.77285	validation_1-rmse:70.77285
[670]	validation_0-rmse:70.75335	validation_1-rmse:70.75335
[671]	validation_0-rmse:70.74500	validation_1-rmse:70.74500
[672]	validation_0-rmse:70.72804	validation_1-rmse:70.72804
[673]	validation_0-rmse:70.70524	validation_1-rmse:70.70524
[674]	validation_0-rmse:70.66681	validation_1-rmse:70.66681
[675]	validation_0-rmse:70.63989	validation_1-rmse:70.63989
[676]	validation_0-rmse:70.62029	validation_1-rmse:70.62029
[677]	validation_0-rmse:70.61227	validation_1-rmse:70.61227
[678]	validation_0-rmse:70.60819	validation_1-rmse:70.60819
[679]	validation_0-rmse:70.57660	validation_1-rmse:70.57660
[680]	validation_0-rmse:70.55827	validation_1-rmse:70.55827
[681]	validation_0-rmse:70.51483	validation_1-rmse:70.51483
[682]	validation_0-rmse:70.48872	validation_1-rmse:70.48872
[683]	validation_0-rmse:70.45958	validation_1-rmse:70.45958
[684]	validation_0-rmse:70.43080	validation_1-rmse:70.43080
[685]	validation_0-rmse:70.37597	validation_1-rmse:70.37597
[686]	validation_0-rmse:70.34656	validation_1-rmse:70.34656
[687]	validation_0-rmse:70.31924	validation_1-rmse:70.31924
[688]	validation_0-rmse:70.27407	validation_1-rmse:70.27407
[689]	validation_0-rmse:70.24947	validation_1-rmse:70.24947
[690]	validation_0-rmse:70.21787	validation_1-rmse:70.21787
[691]	validation_0-rmse:70.17749	validation_1-rmse:70.17749
[692]	validation_0-rmse:70.14246	validation_1-rmse:70.14246
[693]	validation_0-rmse:70.11493	validation_1-rmse:70.11493
[694]	validation_0-rmse:70.09572	validation_1-rmse:70.09572
[695]	validation_0-rmse:70.06694	validation_1-rmse:70.06694
[696]	validation_0-rmse:70.03676	validation_1-rmse:70.03676
[697]	validation_0-rmse:70.02361	validation_1-rmse:70.02361
[698]	validation_0-rmse:70.00501	validation_1-rmse:70.00501
[699]	validation_0-rmse:70.00212	validation_1-rmse:70.00212
[700]	validation_0-rmse:69.99339	validation_1-rmse:69.99339
[701]	validation_0-rmse:69.95754	validation_1-rmse:69.95754
[702]	validation_0-rmse:69.91405	validation_1-rmse:69.91405
[703]	validation_0-rmse:69.89365	validation_1-rmse:69.89365
[704]	validation_0-rmse:69.87668	validation_1-rmse:69.87668
[705]	validation_0-rmse:69.84580	validation_1-rmse:69.84580
[706]	validation_0-rmse:69.82806	validation_1-rmse:69.82806
[707]	validation_0-rmse:69.78728	validation_1-rmse:69.78728
[708]	validation_0-rmse:69.75608	validation_1-rmse:69.75608
[709]	validation_0-rmse:69.73627	validation_1-rmse:69.73627
[710]	validation_0-rmse:69.70348	validation_1-rmse:69.70348
[711]	validation_0-rmse:69.68065	validation_1-rmse:69.68065
[712]	validation_0-rmse:69.64836	validation_1-rmse:69.64836
[713]	validation_0-rmse:69.61830	validation_1-rmse:69.61830
[714]	validation_0-rmse:69.56345	validation_1-rmse:69.56345
[715]	validation_0-rmse:69.54559	validation_1-rmse:69.54559
[716]	validation_0-rmse:69.52916	validation_1-rmse:69.52916
[717]	validation_0-rmse:69.50635	validation_1-rmse:69.50635
[718]	validation_0-rmse:69.47908	validation_1-rmse:69.47908
[719]	validation_0-rmse:69.47365	validation_1-rmse:69.47365
[720]	validation_0-rmse:69.43993	validation_1-rmse:69.43993
[721]	validation_0-rmse:69.39504	validation_1-rmse:69.39504
[722]	validation_0-rmse:69.37910	validation_1-rmse:69.37910
[723]	validation_0-rmse:69.35987	validation_1-rmse:69.35987
[724]	validation_0-rmse:69.34408	validation_1-rmse:69.34408
[725]	validation_0-rmse:69.32555	validation_1-rmse:69.32555
[726]	validation_0-rmse:69.30639	validation_1-rmse:69.30639
[727]	validation_0-rmse:69.28945	validation_1-rmse:69.28945
[728]	validation_0-rmse:69.27028	validation_1-rmse:69.27028
[729]	validation_0-rmse:69.25593	validation_1-rmse:69.25593
[730]	validation_0-rmse:69.24083	validation_1-rmse:69.24083
[731]	validation_0-rmse:69.22603	validation_1-rmse:69.22603
[732]	validation_0-rmse:69.20779	validation_1-rmse:69.20779
[733]	validation_0-rmse:69.17866	validation_1-rmse:69.17866
[734]	validation_0-rmse:69.16654	validation_1-rmse:69.16654
[735]	validation_0-rmse:69.14651	validation_1-rmse:69.14651
[736]	validation_0-rmse:69.11576	validation_1-rmse:69.11576
[737]	validation_0-rmse:69.09897	validation_1-rmse:69.09897
[738]	validation_0-rmse:69.08426	validation_1-rmse:69.08426
[739]	validation_0-rmse:69.07288	validation_1-rmse:69.07288
[740]	validation_0-rmse:69.06395	validation_1-rmse:69.06395
[741]	validation_0-rmse:69.04073	validation_1-rmse:69.04073
[742]	validation_0-rmse:69.02305	validation_1-rmse:69.02305
[743]	validation_0-rmse:68.99813	validation_1-rmse:68.99813
[744]	validation_0-rmse:68.96210	validation_1-rmse:68.96210
[745]	validation_0-rmse:68.94708	validation_1-rmse:68.94708
[746]	validation_0-rmse:68.93802	validation_1-rmse:68.93802
[747]	validation_0-rmse:68.91598	validation_1-rmse:68.91598
[748]	validation_0-rmse:68.87973	validation_1-rmse:68.87973
[749]	validation_0-rmse:68.86068	validation_1-rmse:68.86068
[750]	validation_0-rmse:68.82211	validation_1-rmse:68.82211
[751]	validation_0-rmse:68.79252	validation_1-rmse:68.79252
[752]	validation_0-rmse:68.76144	validation_1-rmse:68.76144
[753]	validation_0-rmse:68.74953	validation_1-rmse:68.74953
[754]	validation_0-rmse:68.72418	validation_1-rmse:68.72418
[755]	validation_0-rmse:68.70488	validation_1-rmse:68.70488
[756]	validation_0-rmse:68.69714	validation_1-rmse:68.69714
[757]	validation_0-rmse:68.66776	validation_1-rmse:68.66776
[758]	validation_0-rmse:68.66059	validation_1-rmse:68.66059
[759]	validation_0-rmse:68.62021	validation_1-rmse:68.62021
[760]	validation_0-rmse:68.58760	validation_1-rmse:68.58760
[761]	validation_0-rmse:68.55151	validation_1-rmse:68.55151
[762]	validation_0-rmse:68.51850	validation_1-rmse:68.51850
[763]	validation_0-rmse:68.49214	validation_1-rmse:68.49214
[764]	validation_0-rmse:68.44796	validation_1-rmse:68.44796
[765]	validation_0-rmse:68.42238	validation_1-rmse:68.42238
[766]	validation_0-rmse:68.39061	validation_1-rmse:68.39061
[767]	validation_0-rmse:68.37852	validation_1-rmse:68.37852
[768]	validation_0-rmse:68.37065	validation_1-rmse:68.37065
[769]	validation_0-rmse:68.34665	validation_1-rmse:68.34665
[770]	validation_0-rmse:68.32280	validation_1-rmse:68.32280
[771]	validation_0-rmse:68.29570	validation_1-rmse:68.29570
[772]	validation_0-rmse:68.26375	validation_1-rmse:68.26375
[773]	validation_0-rmse:68.23581	validation_1-rmse:68.23581
[774]	validation_0-rmse:68.20696	validation_1-rmse:68.20696
[775]	validation_0-rmse:68.18782	validation_1-rmse:68.18782
[776]	validation_0-rmse:68.17755	validation_1-rmse:68.17755
[777]	validation_0-rmse:68.14399	validation_1-rmse:68.14399
[778]	validation_0-rmse:68.13230	validation_1-rmse:68.13230
[779]	validation_0-rmse:68.10977	validation_1-rmse:68.10977
[780]	validation_0-rmse:68.06074	validation_1-rmse:68.06074
[781]	validation_0-rmse:68.02674	validation_1-rmse:68.02674
[782]	validation_0-rmse:68.01628	validation_1-rmse:68.01628
[783]	validation_0-rmse:67.98563	validation_1-rmse:67.98563
[784]	validation_0-rmse:67.96980	validation_1-rmse:67.96980
[785]	validation_0-rmse:67.95375	validation_1-rmse:67.95375
[786]	validation_0-rmse:67.94434	validation_1-rmse:67.94434
[787]	validation_0-rmse:67.90770	validation_1-rmse:67.90770
[788]	validation_0-rmse:67.88928	validation_1-rmse:67.88928
[789]	validation_0-rmse:67.88036	validation_1-rmse:67.88036
[790]	validation_0-rmse:67.85227	validation_1-rmse:67.85227
[791]	validation_0-rmse:67.82437	validation_1-rmse:67.82437
[792]	validation_0-rmse:67.77736	validation_1-rmse:67.77736
[793]	validation_0-rmse:67.75404	validation_1-rmse:67.75404
[794]	validation_0-rmse:67.71998	validation_1-rmse:67.71998
[795]	validation_0-rmse:67.67724	validation_1-rmse:67.67724
[796]	validation_0-rmse:67.64349	validation_1-rmse:67.64349
[797]	validation_0-rmse:67.61939	validation_1-rmse:67.61939
[798]	validation_0-rmse:67.59663	validation_1-rmse:67.59663
[799]	validation_0-rmse:67.56784	validation_1-rmse:67.56784
[800]	validation_0-rmse:67.54103	validation_1-rmse:67.54103
[801]	validation_0-rmse:67.51345	validation_1-rmse:67.51345
[802]	validation_0-rmse:67.47197	validation_1-rmse:67.47197
[803]	validation_0-rmse:67.45628	validation_1-rmse:67.45628
[804]	validation_0-rmse:67.43626	validation_1-rmse:67.43626
[805]	validation_0-rmse:67.41682	validation_1-rmse:67.41682
[806]	validation_0-rmse:67.39210	validation_1-rmse:67.39210
[807]	validation_0-rmse:67.36078	validation_1-rmse:67.36078
[808]	validation_0-rmse:67.34325	validation_1-rmse:67.34325
[809]	validation_0-rmse:67.31342	validation_1-rmse:67.31342
[810]	validation_0-rmse:67.28649	validation_1-rmse:67.28649
[811]	validation_0-rmse:67.25785	validation_1-rmse:67.25785
[812]	validation_0-rmse:67.23091	validation_1-rmse:67.23091
[813]	validation_0-rmse:67.21091	validation_1-rmse:67.21091
[814]	validation_0-rmse:67.19453	validation_1-rmse:67.19453
[815]	validation_0-rmse:67.17409	validation_1-rmse:67.17409
[816]	validation_0-rmse:67.14020	validation_1-rmse:67.14020
[817]	validation_0-rmse:67.12354	validation_1-rmse:67.12354
[818]	validation_0-rmse:67.10666	validation_1-rmse:67.10666
[819]	validation_0-rmse:67.08063	validation_1-rmse:67.08063
[820]	validation_0-rmse:67.05846	validation_1-rmse:67.05846
[821]	validation_0-rmse:67.03666	validation_1-rmse:67.03666
[822]	validation_0-rmse:67.00232	validation_1-rmse:67.00232
[823]	validation_0-rmse:66.97644	validation_1-rmse:66.97644
[824]	validation_0-rmse:66.93928	validation_1-rmse:66.93928
[825]	validation_0-rmse:66.90388	validation_1-rmse:66.90388
[826]	validation_0-rmse:66.87824	validation_1-rmse:66.87824
[827]	validation_0-rmse:66.83908	validation_1-rmse:66.83908
[828]	validation_0-rmse:66.81186	validation_1-rmse:66.81186
[829]	validation_0-rmse:66.77984	validation_1-rmse:66.77984
[830]	validation_0-rmse:66.75443	validation_1-rmse:66.75443
[831]	validation_0-rmse:66.72411	validation_1-rmse:66.72411
[832]	validation_0-rmse:66.71063	validation_1-rmse:66.71063
[833]	validation_0-rmse:66.69757	validation_1-rmse:66.69757
[834]	validation_0-rmse:66.66419	validation_1-rmse:66.66419
[835]	validation_0-rmse:66.62499	validation_1-rmse:66.62499
[836]	validation_0-rmse:66.61254	validation_1-rmse:66.61254
[837]	validation_0-rmse:66.57628	validation_1-rmse:66.57628
[838]	validation_0-rmse:66.54827	validation_1-rmse:66.54827
[839]	validation_0-rmse:66.52206	validation_1-rmse:66.52206
[840]	validation_0-rmse:66.50300	validation_1-rmse:66.50300
[841]	validation_0-rmse:66.48295	validation_1-rmse:66.48295
[842]	validation_0-rmse:66.45554	validation_1-rmse:66.45554
[843]	validation_0-rmse:66.44810	validation_1-rmse:66.44810
[844]	validation_0-rmse:66.43269	validation_1-rmse:66.43269
[845]	validation_0-rmse:66.39650	validation_1-rmse:66.39650
[846]	validation_0-rmse:66.36100	validation_1-rmse:66.36100
[847]	validation_0-rmse:66.32138	validation_1-rmse:66.32138
[848]	validation_0-rmse:66.29216	validation_1-rmse:66.29216
[849]	validation_0-rmse:66.27423	validation_1-rmse:66.27423
[850]	validation_0-rmse:66.25761	validation_1-rmse:66.25761
[851]	validation_0-rmse:66.22816	validation_1-rmse:66.22816
[852]	validation_0-rmse:66.19463	validation_1-rmse:66.19463
[853]	validation_0-rmse:66.18334	validation_1-rmse:66.18334
[854]	validation_0-rmse:66.16116	validation_1-rmse:66.16116
[855]	validation_0-rmse:66.13451	validation_1-rmse:66.13451
[856]	validation_0-rmse:66.11852	validation_1-rmse:66.11852
[857]	validation_0-rmse:66.08844	validation_1-rmse:66.08844
[858]	validation_0-rmse:66.06520	validation_1-rmse:66.06520
[859]	validation_0-rmse:66.04235	validation_1-rmse:66.04235
[860]	validation_0-rmse:65.99811	validation_1-rmse:65.99811
[861]	validation_0-rmse:65.97011	validation_1-rmse:65.97011
[862]	validation_0-rmse:65.95907	validation_1-rmse:65.95907
[863]	validation_0-rmse:65.93954	validation_1-rmse:65.93954
[864]	validation_0-rmse:65.92194	validation_1-rmse:65.92194
[865]	validation_0-rmse:65.89862	validation_1-rmse:65.89862
[866]	validation_0-rmse:65.87153	validation_1-rmse:65.87153
[867]	validation_0-rmse:65.85048	validation_1-rmse:65.85048
[868]	validation_0-rmse:65.82454	validation_1-rmse:65.82454
[869]	validation_0-rmse:65.79920	validation_1-rmse:65.79920
