
Feature reduction based on permutation importance ...
[435]	validation_0-rmse:12.64625	validation_1-rmse:12.64625
[436]	validation_0-rmse:12.64392	validation_1-rmse:12.64392
[437]	validation_0-rmse:12.63400	validation_1-rmse:12.63400
[438]	validation_0-rmse:12.62552	validation_1-rmse:12.62552
[439]	validation_0-rmse:12.61567	validation_1-rmse:12.61567
[440]	validation_0-rmse:12.61429	validation_1-rmse:12.61429
[441]	validation_0-rmse:12.59590	validation_1-rmse:12.59590
[442]	validation_0-rmse:12.59481	validation_1-rmse:12.59481
[443]	validation_0-rmse:12.59302	validation_1-rmse:12.59302
[444]	validation_0-rmse:12.58605	validation_1-rmse:12.58605
[445]	validation_0-rmse:12.57950	validation_1-rmse:12.57950
[446]	validation_0-rmse:12.57290	validation_1-rmse:12.57290
[447]	validation_0-rmse:12.56215	validation_1-rmse:12.56215
[448]	validation_0-rmse:12.55573	validation_1-rmse:12.55573
[449]	validation_0-rmse:12.55146	validation_1-rmse:12.55146
[450]	validation_0-rmse:12.54327	validation_1-rmse:12.54327
[451]	validation_0-rmse:12.52793	validation_1-rmse:12.52793
[452]	validation_0-rmse:12.51848	validation_1-rmse:12.51848
[453]	validation_0-rmse:12.50816	validation_1-rmse:12.50816
[454]	validation_0-rmse:12.49446	validation_1-rmse:12.49446
[455]	validation_0-rmse:12.48661	validation_1-rmse:12.48661
[456]	validation_0-rmse:12.47608	validation_1-rmse:12.47608
[457]	validation_0-rmse:12.47196	validation_1-rmse:12.47196
[458]	validation_0-rmse:12.46399	validation_1-rmse:12.46399
[459]	validation_0-rmse:12.44604	validation_1-rmse:12.44604
[460]	validation_0-rmse:12.43974	validation_1-rmse:12.43974
[461]	validation_0-rmse:12.43527	validation_1-rmse:12.43527
[462]	validation_0-rmse:12.42528	validation_1-rmse:12.42528
[463]	validation_0-rmse:12.41535	validation_1-rmse:12.41535
[464]	validation_0-rmse:12.41367	validation_1-rmse:12.41367
[465]	validation_0-rmse:12.37699	validation_1-rmse:12.37699
[466]	validation_0-rmse:12.33861	validation_1-rmse:12.33861
[467]	validation_0-rmse:12.33039	validation_1-rmse:12.33039
[468]	validation_0-rmse:12.30702	validation_1-rmse:12.30702
[469]	validation_0-rmse:12.29587	validation_1-rmse:12.29587
[470]	validation_0-rmse:12.28952	validation_1-rmse:12.28952
[471]	validation_0-rmse:12.28063	validation_1-rmse:12.28063
[472]	validation_0-rmse:12.27079	validation_1-rmse:12.27079
[473]	validation_0-rmse:12.26174	validation_1-rmse:12.26174
[474]	validation_0-rmse:12.24795	validation_1-rmse:12.24795
[475]	validation_0-rmse:12.23293	validation_1-rmse:12.23293
[476]	validation_0-rmse:12.22705	validation_1-rmse:12.22705
[477]	validation_0-rmse:12.21535	validation_1-rmse:12.21535
[478]	validation_0-rmse:12.19394	validation_1-rmse:12.19394
[479]	validation_0-rmse:12.19065	validation_1-rmse:12.19065
[480]	validation_0-rmse:12.18301	validation_1-rmse:12.18301
[481]	validation_0-rmse:12.16404	validation_1-rmse:12.16404
[482]	validation_0-rmse:12.16024	validation_1-rmse:12.16024
[483]	validation_0-rmse:12.15804	validation_1-rmse:12.15804
[484]	validation_0-rmse:12.15584	validation_1-rmse:12.15584
[485]	validation_0-rmse:12.14771	validation_1-rmse:12.14771
[486]	validation_0-rmse:12.14284	validation_1-rmse:12.14284
[487]	validation_0-rmse:12.13739	validation_1-rmse:12.13739
[488]	validation_0-rmse:12.12913	validation_1-rmse:12.12913
[489]	validation_0-rmse:12.12339	validation_1-rmse:12.12339
[490]	validation_0-rmse:12.10357	validation_1-rmse:12.10357
[491]	validation_0-rmse:12.10042	validation_1-rmse:12.10042
[492]	validation_0-rmse:12.08909	validation_1-rmse:12.08909
[493]	validation_0-rmse:12.08110	validation_1-rmse:12.08110
[494]	validation_0-rmse:12.07663	validation_1-rmse:12.07663
[495]	validation_0-rmse:12.07441	validation_1-rmse:12.07441
[496]	validation_0-rmse:12.06680	validation_1-rmse:12.06680
[497]	validation_0-rmse:12.06381	validation_1-rmse:12.06381
[498]	validation_0-rmse:12.04550	validation_1-rmse:12.04550
[499]	validation_0-rmse:12.02866	validation_1-rmse:12.02866
[500]	validation_0-rmse:12.02175	validation_1-rmse:12.02175
[501]	validation_0-rmse:12.01686	validation_1-rmse:12.01686
[502]	validation_0-rmse:12.00435	validation_1-rmse:12.00435
[503]	validation_0-rmse:11.99642	validation_1-rmse:11.99642
[504]	validation_0-rmse:11.98860	validation_1-rmse:11.98860
[505]	validation_0-rmse:11.98328	validation_1-rmse:11.98328
[506]	validation_0-rmse:11.97812	validation_1-rmse:11.97812
[507]	validation_0-rmse:11.96766	validation_1-rmse:11.96766
[508]	validation_0-rmse:11.95681	validation_1-rmse:11.95681
[509]	validation_0-rmse:11.95121	validation_1-rmse:11.95121
[510]	validation_0-rmse:11.94941	validation_1-rmse:11.94941
[511]	validation_0-rmse:11.93982	validation_1-rmse:11.93982
[512]	validation_0-rmse:11.93186	validation_1-rmse:11.93186
[513]	validation_0-rmse:11.90470	validation_1-rmse:11.90470
[514]	validation_0-rmse:11.89540	validation_1-rmse:11.89540
[515]	validation_0-rmse:11.88749	validation_1-rmse:11.88749
[516]	validation_0-rmse:11.88195	validation_1-rmse:11.88195
[517]	validation_0-rmse:11.87354	validation_1-rmse:11.87354
[518]	validation_0-rmse:11.86870	validation_1-rmse:11.86870
[519]	validation_0-rmse:11.85467	validation_1-rmse:11.85467
[520]	validation_0-rmse:11.85373	validation_1-rmse:11.85373
[521]	validation_0-rmse:11.84245	validation_1-rmse:11.84245
[522]	validation_0-rmse:11.83967	validation_1-rmse:11.83967
[523]	validation_0-rmse:11.82942	validation_1-rmse:11.82942
[524]	validation_0-rmse:11.82279	validation_1-rmse:11.82279
[525]	validation_0-rmse:11.81660	validation_1-rmse:11.81660
[526]	validation_0-rmse:11.80705	validation_1-rmse:11.80705
[527]	validation_0-rmse:11.80015	validation_1-rmse:11.80015
[528]	validation_0-rmse:11.79474	validation_1-rmse:11.79474
[529]	validation_0-rmse:11.78735	validation_1-rmse:11.78735
[530]	validation_0-rmse:11.78310	validation_1-rmse:11.78310
[531]	validation_0-rmse:11.77733	validation_1-rmse:11.77733
[532]	validation_0-rmse:11.77025	validation_1-rmse:11.77025
[533]	validation_0-rmse:11.75877	validation_1-rmse:11.75877
[534]	validation_0-rmse:11.75433	validation_1-rmse:11.75433
[535]	validation_0-rmse:11.74975	validation_1-rmse:11.74975
[536]	validation_0-rmse:11.73348	validation_1-rmse:11.73348
[537]	validation_0-rmse:11.71329	validation_1-rmse:11.71329
[538]	validation_0-rmse:11.71018	validation_1-rmse:11.71018
[539]	validation_0-rmse:11.70265	validation_1-rmse:11.70265
[540]	validation_0-rmse:11.69759	validation_1-rmse:11.69759
[541]	validation_0-rmse:11.68940	validation_1-rmse:11.68940
[542]	validation_0-rmse:11.68635	validation_1-rmse:11.68635
[543]	validation_0-rmse:11.67828	validation_1-rmse:11.67828
[544]	validation_0-rmse:11.67122	validation_1-rmse:11.67122
[545]	validation_0-rmse:11.65580	validation_1-rmse:11.65580
[546]	validation_0-rmse:11.65052	validation_1-rmse:11.65052
[547]	validation_0-rmse:11.64493	validation_1-rmse:11.64493
[548]	validation_0-rmse:11.64197	validation_1-rmse:11.64197
[549]	validation_0-rmse:11.63395	validation_1-rmse:11.63395
[550]	validation_0-rmse:11.62115	validation_1-rmse:11.62115
[551]	validation_0-rmse:11.61818	validation_1-rmse:11.61818
[552]	validation_0-rmse:11.59508	validation_1-rmse:11.59508
[553]	validation_0-rmse:11.58891	validation_1-rmse:11.58891
[554]	validation_0-rmse:11.57216	validation_1-rmse:11.57216
[555]	validation_0-rmse:11.56743	validation_1-rmse:11.56743
[556]	validation_0-rmse:11.56475	validation_1-rmse:11.56475
[557]	validation_0-rmse:11.55303	validation_1-rmse:11.55303
[558]	validation_0-rmse:11.54896	validation_1-rmse:11.54896
[559]	validation_0-rmse:11.54253	validation_1-rmse:11.54253
[560]	validation_0-rmse:11.53225	validation_1-rmse:11.53225
[561]	validation_0-rmse:11.52846	validation_1-rmse:11.52846
[562]	validation_0-rmse:11.50927	validation_1-rmse:11.50927
[563]	validation_0-rmse:11.50567	validation_1-rmse:11.50567
[564]	validation_0-rmse:11.50269	validation_1-rmse:11.50269
[565]	validation_0-rmse:11.50006	validation_1-rmse:11.50006
[566]	validation_0-rmse:11.49443	validation_1-rmse:11.49443
[567]	validation_0-rmse:11.48622	validation_1-rmse:11.48622
[568]	validation_0-rmse:11.47397	validation_1-rmse:11.47397
[569]	validation_0-rmse:11.45902	validation_1-rmse:11.45902
[570]	validation_0-rmse:11.45228	validation_1-rmse:11.45228
[571]	validation_0-rmse:11.44918	validation_1-rmse:11.44918
[572]	validation_0-rmse:11.44016	validation_1-rmse:11.44016
[573]	validation_0-rmse:11.43210	validation_1-rmse:11.43210
[574]	validation_0-rmse:11.42260	validation_1-rmse:11.42260
[575]	validation_0-rmse:11.41578	validation_1-rmse:11.41578
[576]	validation_0-rmse:11.41003	validation_1-rmse:11.41003
[577]	validation_0-rmse:11.39818	validation_1-rmse:11.39818
[578]	validation_0-rmse:11.39181	validation_1-rmse:11.39181
[579]	validation_0-rmse:11.37932	validation_1-rmse:11.37932
[580]	validation_0-rmse:11.37651	validation_1-rmse:11.37651
[581]	validation_0-rmse:11.35354	validation_1-rmse:11.35354
[582]	validation_0-rmse:11.34521	validation_1-rmse:11.34521
[583]	validation_0-rmse:11.34334	validation_1-rmse:11.34334
[584]	validation_0-rmse:11.33085	validation_1-rmse:11.33085
[585]	validation_0-rmse:11.32003	validation_1-rmse:11.32003
[586]	validation_0-rmse:11.31088	validation_1-rmse:11.31088
[587]	validation_0-rmse:11.30731	validation_1-rmse:11.30731
[588]	validation_0-rmse:11.28840	validation_1-rmse:11.28840
[589]	validation_0-rmse:11.28343	validation_1-rmse:11.28343
[590]	validation_0-rmse:11.28159	validation_1-rmse:11.28159
[591]	validation_0-rmse:11.27520	validation_1-rmse:11.27520
[592]	validation_0-rmse:11.27003	validation_1-rmse:11.27003
[593]	validation_0-rmse:11.26532	validation_1-rmse:11.26532
[594]	validation_0-rmse:11.25667	validation_1-rmse:11.25667
[595]	validation_0-rmse:11.24365	validation_1-rmse:11.24365
[596]	validation_0-rmse:11.23655	validation_1-rmse:11.23655
[597]	validation_0-rmse:11.22673	validation_1-rmse:11.22673
[598]	validation_0-rmse:11.22413	validation_1-rmse:11.22413
[599]	validation_0-rmse:11.22266	validation_1-rmse:11.22266
[600]	validation_0-rmse:11.21960	validation_1-rmse:11.21960
[601]	validation_0-rmse:11.21650	validation_1-rmse:11.21650
[602]	validation_0-rmse:11.21138	validation_1-rmse:11.21138
[603]	validation_0-rmse:11.20706	validation_1-rmse:11.20706
[604]	validation_0-rmse:11.20457	validation_1-rmse:11.20457
[605]	validation_0-rmse:11.20015	validation_1-rmse:11.20015
[606]	validation_0-rmse:11.18512	validation_1-rmse:11.18512
[607]	validation_0-rmse:11.17971	validation_1-rmse:11.17971
[608]	validation_0-rmse:11.16256	validation_1-rmse:11.16256
[609]	validation_0-rmse:11.14514	validation_1-rmse:11.14514
[610]	validation_0-rmse:11.13836	validation_1-rmse:11.13836
[611]	validation_0-rmse:11.13611	validation_1-rmse:11.13611
[612]	validation_0-rmse:11.13234	validation_1-rmse:11.13234
[613]	validation_0-rmse:11.13150	validation_1-rmse:11.13150
[614]	validation_0-rmse:11.12599	validation_1-rmse:11.12599
[615]	validation_0-rmse:11.12218	validation_1-rmse:11.12218
[616]	validation_0-rmse:11.11246	validation_1-rmse:11.11246
[617]	validation_0-rmse:11.10780	validation_1-rmse:11.10780
[618]	validation_0-rmse:11.09589	validation_1-rmse:11.09589
[619]	validation_0-rmse:11.09192	validation_1-rmse:11.09192
[620]	validation_0-rmse:11.08731	validation_1-rmse:11.08731
[621]	validation_0-rmse:11.08257	validation_1-rmse:11.08257
[622]	validation_0-rmse:11.06459	validation_1-rmse:11.06459
[623]	validation_0-rmse:11.05996	validation_1-rmse:11.05996
[624]	validation_0-rmse:11.04746	validation_1-rmse:11.04746
[625]	validation_0-rmse:11.04377	validation_1-rmse:11.04377
[626]	validation_0-rmse:11.03322	validation_1-rmse:11.03322
[627]	validation_0-rmse:11.02691	validation_1-rmse:11.02691
[628]	validation_0-rmse:11.02622	validation_1-rmse:11.02622
[629]	validation_0-rmse:11.01360	validation_1-rmse:11.01360
[630]	validation_0-rmse:11.01117	validation_1-rmse:11.01117
[631]	validation_0-rmse:11.00749	validation_1-rmse:11.00749
[632]	validation_0-rmse:11.00265	validation_1-rmse:11.00265
[633]	validation_0-rmse:10.99961	validation_1-rmse:10.99961
[634]	validation_0-rmse:10.99711	validation_1-rmse:10.99711
[635]	validation_0-rmse:10.99249	validation_1-rmse:10.99249
[636]	validation_0-rmse:10.98463	validation_1-rmse:10.98463
[637]	validation_0-rmse:10.97244	validation_1-rmse:10.97244
[638]	validation_0-rmse:10.95593	validation_1-rmse:10.95593
[639]	validation_0-rmse:10.95099	validation_1-rmse:10.95099
[640]	validation_0-rmse:10.94915	validation_1-rmse:10.94915
[641]	validation_0-rmse:10.94672	validation_1-rmse:10.94672
[642]	validation_0-rmse:10.93642	validation_1-rmse:10.93642
[643]	validation_0-rmse:10.92901	validation_1-rmse:10.92901
[644]	validation_0-rmse:10.92395	validation_1-rmse:10.92395
[645]	validation_0-rmse:10.92092	validation_1-rmse:10.92092
[646]	validation_0-rmse:10.90369	validation_1-rmse:10.90369
[647]	validation_0-rmse:10.89783	validation_1-rmse:10.89783
[648]	validation_0-rmse:10.88424	validation_1-rmse:10.88424
[649]	validation_0-rmse:10.86924	validation_1-rmse:10.86924
[650]	validation_0-rmse:10.86355	validation_1-rmse:10.86355
[651]	validation_0-rmse:10.86025	validation_1-rmse:10.86025
[652]	validation_0-rmse:10.84792	validation_1-rmse:10.84792
[653]	validation_0-rmse:10.83664	validation_1-rmse:10.83664
[654]	validation_0-rmse:10.83013	validation_1-rmse:10.83013
[655]	validation_0-rmse:10.82616	validation_1-rmse:10.82616
[656]	validation_0-rmse:10.81831	validation_1-rmse:10.81831
[657]	validation_0-rmse:10.79825	validation_1-rmse:10.79825
[658]	validation_0-rmse:10.78989	validation_1-rmse:10.78989
[659]	validation_0-rmse:10.77884	validation_1-rmse:10.77884
[660]	validation_0-rmse:10.77717	validation_1-rmse:10.77717
[661]	validation_0-rmse:10.77396	validation_1-rmse:10.77396
[662]	validation_0-rmse:10.76956	validation_1-rmse:10.76956
[663]	validation_0-rmse:10.75642	validation_1-rmse:10.75642
[664]	validation_0-rmse:10.75176	validation_1-rmse:10.75176
[665]	validation_0-rmse:10.74824	validation_1-rmse:10.74824
[666]	validation_0-rmse:10.74418	validation_1-rmse:10.74418
[667]	validation_0-rmse:10.73637	validation_1-rmse:10.73637
[668]	validation_0-rmse:10.73513	validation_1-rmse:10.73513
[669]	validation_0-rmse:10.73159	validation_1-rmse:10.73159
[670]	validation_0-rmse:10.71664	validation_1-rmse:10.71664
[671]	validation_0-rmse:10.71223	validation_1-rmse:10.71223
[672]	validation_0-rmse:10.70434	validation_1-rmse:10.70434
[673]	validation_0-rmse:10.69645	validation_1-rmse:10.69645
[674]	validation_0-rmse:10.68861	validation_1-rmse:10.68861
[675]	validation_0-rmse:10.67780	validation_1-rmse:10.67780
[676]	validation_0-rmse:10.67262	validation_1-rmse:10.67262
[677]	validation_0-rmse:10.66934	validation_1-rmse:10.66934
[678]	validation_0-rmse:10.66508	validation_1-rmse:10.66508
[679]	validation_0-rmse:10.66060	validation_1-rmse:10.66060
[680]	validation_0-rmse:10.65442	validation_1-rmse:10.65442
[681]	validation_0-rmse:10.65227	validation_1-rmse:10.65227
[682]	validation_0-rmse:10.64323	validation_1-rmse:10.64323
[683]	validation_0-rmse:10.63846	validation_1-rmse:10.63846
[684]	validation_0-rmse:10.63065	validation_1-rmse:10.63065
[685]	validation_0-rmse:10.61953	validation_1-rmse:10.61953
[686]	validation_0-rmse:10.61220	validation_1-rmse:10.61220
[687]	validation_0-rmse:10.60770	validation_1-rmse:10.60770
[688]	validation_0-rmse:10.60296	validation_1-rmse:10.60296
[689]	validation_0-rmse:10.58669	validation_1-rmse:10.58669
[690]	validation_0-rmse:10.58197	validation_1-rmse:10.58197
[691]	validation_0-rmse:10.57982	validation_1-rmse:10.57982
[692]	validation_0-rmse:10.57559	validation_1-rmse:10.57559
[693]	validation_0-rmse:10.57264	validation_1-rmse:10.57264
[694]	validation_0-rmse:10.56899	validation_1-rmse:10.56899
[695]	validation_0-rmse:10.56134	validation_1-rmse:10.56134
[696]	validation_0-rmse:10.55646	validation_1-rmse:10.55646
[697]	validation_0-rmse:10.55210	validation_1-rmse:10.55210
[698]	validation_0-rmse:10.54776	validation_1-rmse:10.54776
[699]	validation_0-rmse:10.54291	validation_1-rmse:10.54291
[700]	validation_0-rmse:10.53888	validation_1-rmse:10.53888
[701]	validation_0-rmse:10.53397	validation_1-rmse:10.53397
[702]	validation_0-rmse:10.52602	validation_1-rmse:10.52602
[703]	validation_0-rmse:10.50773	validation_1-rmse:10.50773
[704]	validation_0-rmse:10.50446	validation_1-rmse:10.50446
[705]	validation_0-rmse:10.50214	validation_1-rmse:10.50214
[706]	validation_0-rmse:10.50050	validation_1-rmse:10.50050
[707]	validation_0-rmse:10.49735	validation_1-rmse:10.49735
[708]	validation_0-rmse:10.49078	validation_1-rmse:10.49078
[709]	validation_0-rmse:10.48098	validation_1-rmse:10.48098
[710]	validation_0-rmse:10.47846	validation_1-rmse:10.47846
[711]	validation_0-rmse:10.47639	validation_1-rmse:10.47639
[712]	validation_0-rmse:10.46457	validation_1-rmse:10.46457
[713]	validation_0-rmse:10.45728	validation_1-rmse:10.45728
[714]	validation_0-rmse:10.45449	validation_1-rmse:10.45449
[715]	validation_0-rmse:10.44784	validation_1-rmse:10.44784
[716]	validation_0-rmse:10.43058	validation_1-rmse:10.43058
[717]	validation_0-rmse:10.42116	validation_1-rmse:10.42116
[718]	validation_0-rmse:10.40978	validation_1-rmse:10.40978
[719]	validation_0-rmse:10.40449	validation_1-rmse:10.40449
[720]	validation_0-rmse:10.39861	validation_1-rmse:10.39861
[721]	validation_0-rmse:10.39086	validation_1-rmse:10.39086
[722]	validation_0-rmse:10.38868	validation_1-rmse:10.38868
[723]	validation_0-rmse:10.37634	validation_1-rmse:10.37634
[724]	validation_0-rmse:10.37384	validation_1-rmse:10.37384
[725]	validation_0-rmse:10.37213	validation_1-rmse:10.37213
[726]	validation_0-rmse:10.36330	validation_1-rmse:10.36330
[727]	validation_0-rmse:10.35553	validation_1-rmse:10.35553
[728]	validation_0-rmse:10.35091	validation_1-rmse:10.35091
[729]	validation_0-rmse:10.34628	validation_1-rmse:10.34628
[730]	validation_0-rmse:10.34148	validation_1-rmse:10.34148
[731]	validation_0-rmse:10.32821	validation_1-rmse:10.32821
[732]	validation_0-rmse:10.32377	validation_1-rmse:10.32377
[733]	validation_0-rmse:10.30902	validation_1-rmse:10.30902
[734]	validation_0-rmse:10.30450	validation_1-rmse:10.30450
[735]	validation_0-rmse:10.29953	validation_1-rmse:10.29953
[736]	validation_0-rmse:10.29548	validation_1-rmse:10.29548
[737]	validation_0-rmse:10.29266	validation_1-rmse:10.29266
[738]	validation_0-rmse:10.29084	validation_1-rmse:10.29084
[739]	validation_0-rmse:10.28836	validation_1-rmse:10.28836
[740]	validation_0-rmse:10.28267	validation_1-rmse:10.28267
[741]	validation_0-rmse:10.27937	validation_1-rmse:10.27937
[742]	validation_0-rmse:10.27573	validation_1-rmse:10.27573
[743]	validation_0-rmse:10.26428	validation_1-rmse:10.26428
[744]	validation_0-rmse:10.26186	validation_1-rmse:10.26186
[745]	validation_0-rmse:10.25623	validation_1-rmse:10.25623
[746]	validation_0-rmse:10.25099	validation_1-rmse:10.25099
[747]	validation_0-rmse:10.24680	validation_1-rmse:10.24680
[748]	validation_0-rmse:10.23973	validation_1-rmse:10.23973
[749]	validation_0-rmse:10.23697	validation_1-rmse:10.23697
[750]	validation_0-rmse:10.22083	validation_1-rmse:10.22083
[751]	validation_0-rmse:10.21768	validation_1-rmse:10.21768
[752]	validation_0-rmse:10.18776	validation_1-rmse:10.18776
[753]	validation_0-rmse:10.17099	validation_1-rmse:10.17099
[754]	validation_0-rmse:10.15979	validation_1-rmse:10.15979
[755]	validation_0-rmse:10.15615	validation_1-rmse:10.15615
[756]	validation_0-rmse:10.14553	validation_1-rmse:10.14553
[757]	validation_0-rmse:10.14141	validation_1-rmse:10.14141
[758]	validation_0-rmse:10.13915	validation_1-rmse:10.13915
[759]	validation_0-rmse:10.11740	validation_1-rmse:10.11740
[760]	validation_0-rmse:10.11338	validation_1-rmse:10.11338
[761]	validation_0-rmse:10.10097	validation_1-rmse:10.10097
[762]	validation_0-rmse:10.09449	validation_1-rmse:10.09449
[763]	validation_0-rmse:10.09052	validation_1-rmse:10.09052
[764]	validation_0-rmse:10.05955	validation_1-rmse:10.05955
[765]	validation_0-rmse:10.04457	validation_1-rmse:10.04457
[766]	validation_0-rmse:10.04089	validation_1-rmse:10.04089
[767]	validation_0-rmse:10.03813	validation_1-rmse:10.03813
[768]	validation_0-rmse:10.03115	validation_1-rmse:10.03115
[769]	validation_0-rmse:10.02348	validation_1-rmse:10.02348
[770]	validation_0-rmse:10.01467	validation_1-rmse:10.01467
[771]	validation_0-rmse:10.00984	validation_1-rmse:10.00984
[772]	validation_0-rmse:10.00490	validation_1-rmse:10.00490
[773]	validation_0-rmse:9.99815	validation_1-rmse:9.99815
[774]	validation_0-rmse:9.99441	validation_1-rmse:9.99441
[775]	validation_0-rmse:9.99267	validation_1-rmse:9.99267
[776]	validation_0-rmse:9.99106	validation_1-rmse:9.99106
[777]	validation_0-rmse:9.98971	validation_1-rmse:9.98971
[778]	validation_0-rmse:9.98202	validation_1-rmse:9.98202
[779]	validation_0-rmse:9.97962	validation_1-rmse:9.97962
[780]	validation_0-rmse:9.97567	validation_1-rmse:9.97567
[781]	validation_0-rmse:9.96275	validation_1-rmse:9.96275
[782]	validation_0-rmse:9.95807	validation_1-rmse:9.95807
[783]	validation_0-rmse:9.95455	validation_1-rmse:9.95455
[784]	validation_0-rmse:9.94826	validation_1-rmse:9.94826
[785]	validation_0-rmse:9.94445	validation_1-rmse:9.94445
[786]	validation_0-rmse:9.93443	validation_1-rmse:9.93443
[787]	validation_0-rmse:9.92797	validation_1-rmse:9.92797
[788]	validation_0-rmse:9.92212	validation_1-rmse:9.92212
[789]	validation_0-rmse:9.91867	validation_1-rmse:9.91867
[790]	validation_0-rmse:9.91341	validation_1-rmse:9.91341
[791]	validation_0-rmse:9.90899	validation_1-rmse:9.90899
[792]	validation_0-rmse:9.90051	validation_1-rmse:9.90051
[793]	validation_0-rmse:9.89787	validation_1-rmse:9.89787
[794]	validation_0-rmse:9.89134	validation_1-rmse:9.89134
[795]	validation_0-rmse:9.88798	validation_1-rmse:9.88798
[796]	validation_0-rmse:9.88321	validation_1-rmse:9.88321
[797]	validation_0-rmse:9.87926	validation_1-rmse:9.87926
[798]	validation_0-rmse:9.87486	validation_1-rmse:9.87486
[799]	validation_0-rmse:9.86930	validation_1-rmse:9.86930
[800]	validation_0-rmse:9.86529	validation_1-rmse:9.86529
[801]	validation_0-rmse:9.85579	validation_1-rmse:9.85579
[802]	validation_0-rmse:9.85231	validation_1-rmse:9.85231
[803]	validation_0-rmse:9.84737	validation_1-rmse:9.84737
[804]	validation_0-rmse:9.83709	validation_1-rmse:9.83709
[805]	validation_0-rmse:9.83486	validation_1-rmse:9.83486
[806]	validation_0-rmse:9.82456	validation_1-rmse:9.82456
[807]	validation_0-rmse:9.81740	validation_1-rmse:9.81740
[808]	validation_0-rmse:9.81076	validation_1-rmse:9.81076
[809]	validation_0-rmse:9.80105	validation_1-rmse:9.80105
[810]	validation_0-rmse:9.79695	validation_1-rmse:9.79695
[811]	validation_0-rmse:9.79270	validation_1-rmse:9.79270
[812]	validation_0-rmse:9.77442	validation_1-rmse:9.77442
[813]	validation_0-rmse:9.77040	validation_1-rmse:9.77040
[814]	validation_0-rmse:9.76166	validation_1-rmse:9.76166
[815]	validation_0-rmse:9.75580	validation_1-rmse:9.75580
[816]	validation_0-rmse:9.75141	validation_1-rmse:9.75141
[817]	validation_0-rmse:9.74693	validation_1-rmse:9.74693
[818]	validation_0-rmse:9.74449	validation_1-rmse:9.74449
[819]	validation_0-rmse:9.74008	validation_1-rmse:9.74008
[820]	validation_0-rmse:9.73680	validation_1-rmse:9.73680
[821]	validation_0-rmse:9.73296	validation_1-rmse:9.73296
[822]	validation_0-rmse:9.72817	validation_1-rmse:9.72817
[823]	validation_0-rmse:9.72423	validation_1-rmse:9.72423
[824]	validation_0-rmse:9.71862	validation_1-rmse:9.71862
[825]	validation_0-rmse:9.70962	validation_1-rmse:9.70962
[826]	validation_0-rmse:9.70546	validation_1-rmse:9.70546
[827]	validation_0-rmse:9.69915	validation_1-rmse:9.69915
[828]	validation_0-rmse:9.69781	validation_1-rmse:9.69781
[829]	validation_0-rmse:9.69391	validation_1-rmse:9.69391
[830]	validation_0-rmse:9.69110	validation_1-rmse:9.69110
[831]	validation_0-rmse:9.68944	validation_1-rmse:9.68944
[832]	validation_0-rmse:9.68675	validation_1-rmse:9.68675
[833]	validation_0-rmse:9.67756	validation_1-rmse:9.67756
[834]	validation_0-rmse:9.67199	validation_1-rmse:9.67199
[835]	validation_0-rmse:9.66834	validation_1-rmse:9.66834
[836]	validation_0-rmse:9.66580	validation_1-rmse:9.66580
[837]	validation_0-rmse:9.66238	validation_1-rmse:9.66238
[838]	validation_0-rmse:9.65972	validation_1-rmse:9.65972
[839]	validation_0-rmse:9.64896	validation_1-rmse:9.64896
[840]	validation_0-rmse:9.64418	validation_1-rmse:9.64418
[841]	validation_0-rmse:9.64108	validation_1-rmse:9.64108
[842]	validation_0-rmse:9.63538	validation_1-rmse:9.63538
[843]	validation_0-rmse:9.62537	validation_1-rmse:9.62537
[844]	validation_0-rmse:9.61906	validation_1-rmse:9.61906
[845]	validation_0-rmse:9.61613	validation_1-rmse:9.61613
[846]	validation_0-rmse:9.61297	validation_1-rmse:9.61297
[847]	validation_0-rmse:9.60786	validation_1-rmse:9.60786
[848]	validation_0-rmse:9.59904	validation_1-rmse:9.59904
[849]	validation_0-rmse:9.59280	validation_1-rmse:9.59280
[850]	validation_0-rmse:9.58576	validation_1-rmse:9.58576
[851]	validation_0-rmse:9.58297	validation_1-rmse:9.58297
[852]	validation_0-rmse:9.58067	validation_1-rmse:9.58067
[853]	validation_0-rmse:9.57876	validation_1-rmse:9.57876
[854]	validation_0-rmse:9.57582	validation_1-rmse:9.57582
[855]	validation_0-rmse:9.57318	validation_1-rmse:9.57318
[856]	validation_0-rmse:9.56617	validation_1-rmse:9.56617
[857]	validation_0-rmse:9.56381	validation_1-rmse:9.56381
[858]	validation_0-rmse:9.55832	validation_1-rmse:9.55832
[859]	validation_0-rmse:9.55516	validation_1-rmse:9.55516
[860]	validation_0-rmse:9.54962	validation_1-rmse:9.54962
[861]	validation_0-rmse:9.54666	validation_1-rmse:9.54666
[862]	validation_0-rmse:9.54477	validation_1-rmse:9.54477
[863]	validation_0-rmse:9.53908	validation_1-rmse:9.53908
[864]	validation_0-rmse:9.51901	validation_1-rmse:9.51901
[865]	validation_0-rmse:9.51766	validation_1-rmse:9.51766
[866]	validation_0-rmse:9.51483	validation_1-rmse:9.51483
[867]	validation_0-rmse:9.51191	validation_1-rmse:9.51191
[868]	validation_0-rmse:9.51058	validation_1-rmse:9.51058
[869]	validation_0-rmse:9.50784	validation_1-rmse:9.50784
[870]	validation_0-rmse:9.50378	validation_1-rmse:9.50378
